ChIJFWiIb2j2aS4RPRLcMEH9s5U;Saya menginap di hotel ini dengan merasa nyaman Staff recepcionist nya yng shift malam A/n Bpk Roni pelayanannya bagus, ramah,  next time bkal menginap disini lagi terimakasih🤗;5
ChIJFWiIb2j2aS4RPRLcMEH9s5U;"Terlalu diskriminasi ama ojol, antar makanan aja nyampe muter"", padahal tinggal lewat depan turun kebawah... Apakah ada yang salah dengan kerjaan ojol,??? Sampai''masuk lobby aja suruh lewat loding dock, muter kebelakang....";1
ChIJFWiIb2j2aS4RPRLcMEH9s5U;Nginep 2 malem, fasilitas kamar ok sebenernya cuma AC kok menghadap kasur banget yakali bikin masuk angin / penyakit semacam bell palsy kan ngeri! Serba salah mana ada bayi,  posisi AC pendek pula. Trus diluar gak ada AC jdnya cuma dikamar ya gerah dong jd kamarnya kebagian kek apartemen gitu. Satpamnya gak mau bantu sama sekali, harus receptionis bilang dulu baru dibantu itupun cuma sampe lift???? Ketika mau ambil paket harus turun dulu ke basement HELLO itu sore2 loh saya bawa bayi belum 1 bulan!!!!! Ternyata saya dikira penghuni apart bukan nginep minimal tanya!!!. Plislah itu segerah apa bayi saya lg digendong hrs ibunya naik turun tangga ke basement? Bulak balik cuma buat ngambil gojek padahal udah depan mata dilobby. Ramah doang ga cukup bos jd satpam. Minimal bantu bkn cm tutup buka pintu doang.;2
ChIJFWiIb2j2aS4RPRLcMEH9s5U;Sangat tidak recomend waktu chek out tau2 kena denda 150, dan dari waktu chek in tidak di kasih tau tata tertib, baru ini bermalam di hotel ada noda suruh bayar,  baru kali ini nemu hotel macam begini,;1
ChIJAwcbgcr1aS4RlLT8db5x4NA;;1
ChIJAwcbgcr1aS4RlLT8db5x4NA;;5
ChIJj6Hav0H1aS4R-6RB_hvcURg;oke juga;5
ChIJj6Hav0H1aS4R-6RB_hvcURg;Oke;5
ChIJj6Hav0H1aS4R-6RB_hvcURg;Bagus;5
ChIJj6Hav0H1aS4R-6RB_hvcURg;Bagus;4
ChIJj6Hav0H1aS4R-6RB_hvcURg;Aku mantaapppppp;5
ChIJe20i-Qb2aS4RxL8ZBFaiqR4;Lokasi hotel cukup strategis berada di kawasan Pecinan dan dekat dengan mangga besar. Banyak resto maupun warung di sekitar hotel dan dekat dengan halte busway Glodok. Jika ingin ke kota tua juga bisa jalan kaki karena tidak terlalu jauh. Kamar cukup besar dan bersih. Overall cukup puas untuk bermalam disini.;5
ChIJe20i-Qb2aS4RxL8ZBFaiqR4;Hotel kecil yg nyaman dan bersih. Harga standar, saat itu dapat diharga 300 an. lokasi luarbiasa tinggal jalan kaki untuk kuliner dan daerah Pecinan. Untuk kebersihan ok bgt. Ac dan air panas ok. Pelayanan cepat dan responsif. Penilaian pribadi sih 9,5 yah... Pertahankan terus maxone.;5
ChIJe20i-Qb2aS4RxL8ZBFaiqR4;Budget hotel yang cukup nyaman di kawasan Jakarta Utara. Terutama yang memiliki agenda di Kota Tua. Hotel Maxone terletak di jalan kembar Gajah Mada dan Hayam Wuruk yang saat ini sedang dalam proses perbaikan hebat dengan adanya proyek MRT Jakarta diteruskan hingga Kota. Parkir cukup terbatas jadi antisipasi ke sini menggunakan kendaraan umum.;5
ChIJe20i-Qb2aS4RxL8ZBFaiqR4;Kesini pesan kamar yg ada tangga nya di Agoda. Namun, malah tidak dapat kamar tersebut pas datang kesini. Cukup kecewa, namun terbantu dengan kamar yg cukup bagus dan bisa masuk 4 orang. Ada 3 bed di dalam. Hanya saja, lampu bathroom tidak hidup, itu saja sih minus nya. Semoga next saya tidak dikecewakan lagi dgn pilihan kamar yg diberikan. Thanks.  Restoran tidak buka. Jadi tidak ada breakfast.;5
ChIJe20i-Qb2aS4RxL8ZBFaiqR4;Udah ke sini beberapa kali. Buat harga ;5
ChIJDxizp0j0aS4RmNmjT9QY6TU;Kamarnya kecil sekalii untuk harga segitu, kasurnya juga tidak bersih. lampunya ya ampunn pelit amat si ngasih penerangan. gelap bgt, ACnya jg ga dingin bagus di lobbynya doang pas masuk kamarmya mah amsyong, harus lebih di tingkatkan lagi kebersihannya;3
ChIJDxizp0j0aS4RmNmjT9QY6TU;Sy menginap 5 mlm dpt kamar 321 & 322. Kmr 321 AC tdk dingin sm skli hy ngowos angin sj tp heather oke panasnya. Kmr 322 AC dingin tp heather dingin juga (tdk panas) jd seringnya mlh mandi air dingin. Mengecewakan sih, jd tdk nyaman selama menginap;2
ChIJDxizp0j0aS4RmNmjT9QY6TU;"Saya menginap di kamar 301, kalau tuk staf reservasi nya ketika saya melakukan pemesanan, staf nya ramah, jg pas check in juga ok. Lalu sore hari saya turun ke resto mau meminjam mangkok dan sendok, dan ada deposit nya (tdk ad mslh ad deposit, krn mmg sdh aturan hotel tsb), lalu spv nya jg bilang kl sdh selesai nanti tlp aj, kita ambil ke kamar. Nah ketika besok harinya saya mau check out, saya tlp pagi hari ke 0, lalu diinfokan tuk tlp ke 900, lalu saya infokan saya mau kembalikan mangkok dan sendok yg saya pinjam , bs tlg ambil k kmr. Staf nya blg ""maaf, harus dikembalikan sendiri ke resto"", saya bilang, krmn spv kamu blg bisa, kenapa kamu bilang tdk bisa dan harus kembalikan sendiri ke resto, cmn dijawab ""iya, tidak bs pak"", saya smpt tanya nama nya, tdk sengaja saya tidak sebutkan disini. Kemudian saya dengan membawa koper sambil pegang mangkok 2 sm kebetulan istri saya berjalan msh pakai tongkat,emh...........";2
ChIJDxizp0j0aS4RmNmjT9QY6TU;Kamar hotel cukup bersih Tapi penerangan di kamar kurang ac nya berisik dan tidak dingin. Saya 2 x minta ganti kamar hasilnya sama dan kami memutuskan untuk langsung check out tidak jadi menginap;1
ChIJDxizp0j0aS4RmNmjT9QY6TU;Sebenarnya sempat agak kurang mengenakkan perihal toiletnya, karena penyemprot toiletnya agak macet². Tapi saya begitu senang dengan penindakan yang segera oleh staff dan petugasnya. Selebihnya sangat bagus.;5
ChIJ9Rbcszr0aS4RHG28am1wddY;Dari sekian hotel di Jakarta Pusat yang sudah pernah saya coba, ini ternyaman sih dengan harga yang terbaik Kenapa nyaman? 1. Lokasi di Hayam Wuruk, bisa dibilang masih termasuk jantung kota lah ya. Dekat dari manapun terutama istana kepresidenan 2. Sebelahan langsung dengan mall. Memang bukan mall besar tapi lumayan lengkap lah ya. Ada subway dll 3. Kamarnya sendiri ukurannya besar tapi harganya masih affordable. Jadi nice pastinya Jadi menurut saya hotel paling worth lah, deket dari manapun dan turun langsung ketemu banyak banget spot kaya starbucks di depan hotel, padang merdeka di lobby, dan subway di sebelah hotel. Nice!;5
ChIJ9Rbcszr0aS4RHG28am1wddY;Tempat nyaman lokasi strategis, tp pelayanan kurang bgt, kbetulan dapet kamar yg kunciny error. udah lapor ke lobby, trus dianterin keatas, pas di tap trnyta emg kunciny yg rusak jd mesti diinstal ulang pake laptop gtu dan diganti batre. Dan kita mesti bgt nungguin itu dibenerin, mestiny di kasi kamar lain aja dlu gtu smntara itu dibenerin, alhasil kita mesti nunggu lama bgt buat kunciny dbnerin. Pdhl lg capek bgt pgen istirahat.;1
ChIJ9Rbcszr0aS4RHG28am1wddY;First of all, ini pertaama kali nginep di MaxOne Jakarta. aku kesana udh banyak pertimbangan karena lebih deket ke tmpt tujuanku di jakarta, tetapiii unfortunately, didaerah sana lagi ada pembangunan MRT jadi, untuk menuju hotel kita harus muuteeer jauh sekali, pernah habis dari tmpt tujuan ke hotel dari jam 12 nyampe nya jam 15.30, pdhl jarak hanya 20 menit by Mobil.  untuk suasana hotel, very nice. staff? mereka attentive which is goood. makanan? Enak bgt, aku sukaaa bgt chicken wings mereka. untuk tempatnya juga deket sama starbucks dan ichiban sushi, jadi bisa keluar buat sekedar beli minum di starbucks. untuk proses check in/checkout mungkin staff front nya kurang attentive ya 😩🥲 waktu kita nunggu grab mau ke bandara mereka sibuk sendiri dan bahkan saat kita pergi mereka masih sibuk sendiri, yg mana biasanya nunjukin hospitality dengan blg ‘thankyou for staying at our hotel’ etc, tapi ini engga sama sekali wkwk.  makanan dibuffet sarapan, enak. mungkin 1 thing i appreciated here adalah staff restaurant, dan staff room service. Mereka bnr2 nunjukin hospitality to their guest. thankyou.;5
ChIJ9Rbcszr0aS4RHG28am1wddY;Kondisi kamar sangat baik dan tertata, kalo luas kamar sih itu tergantung pilihan kamarnya, sesuai harga sih. Layanan baik terlihat ramai tamu di weekdays. Lokasinya pun strategis dan jalan masuk keluar hanya one way jadi sangat aman jika membawa mobil atau motor, serta parkiran utama cukup untuk sekitar 12 mobil dan parkiran tambahan sangat luas lagi, akses transportasi daring juga cepet banget, transportasi umum juga deket halte transjakarta. So far puas dengan pelayanan hotel ini.;5
ChIJ9Rbcszr0aS4RHG28am1wddY;Berikut pengalaman saya selama menginap di hotel ini.  1. Akses transportasi umum mudah, terdapat halte  transjakarta halte sawah besar. 2. Kamar standar dengan menyediakan alat² standar sepertu handuk, alat² mandi, dan sendal. 3. Saya pesan kamar dengan jenis kamar double bed tapi dapatnya kasur twin yang disatukan 😅 4. Ruangan standar harga di jakpus ya. Ga besar² juga. Terdapat televisi yang memuat channel beragam. Terdapat wifi yang lumayan kencang juga. 5. Sarapan menu nasional dan internasional. Namun, masakannya sangat teramat asin 😅 saya makan nasi uduknya enak, lauk²nya sangat asin. 6. Sarapan bisa melihat monas 7. Hotelnya menyatu dengan rumah makan nasi padang. 8. Terdapat deposit sebesar Rp50.000;4
ChIJIyhjJC_0aS4Rx9vVrQ8IBcQ;Kamarnya terkesan sederhana, bagi yg sering bepergian (saya kebetulan pas dinas jd jarang di kamar kecuali utk mandi dan tidur) ini merupakan tempat yg pas... Yg perfect adalah lokasinya yg strategis tepat ditengah2 pusat kuliner...;4
ChIJIyhjJC_0aS4Rx9vVrQ8IBcQ;Saran untuk Max One Sy nginap mulai tgl 01 sd 04 Januari 2024, saran sy adalah : 1. Kamar, wall paper nya banyak terkelupas, TV nya kecil dan gambar nya tidak terlalu clear, tidak ada tisue (sy minta dibilang tidak ada adanya toilet tisue tp akhirnya diberikan), dudukan toilet nya sudah menguning (cari cara untuk membersihkan, karena geli juga kalo ada  warna kuning begitu) closet nya ada spot air jadi tidak terlalu bersih meskipun sudah digosok, semburan air bidet nya kecil 2. Sarapan, supaya lebih bervariasi, misal nasi goreng, sy nginap 3 malam, dua hari pertama menu nya sama, hari ke 3 baru diganti 3. Tidak bisa minta kunci 2 buah, kalo kita berdua jadi susah untuk mengatur  Terimakasih;3
ChIJIyhjJC_0aS4Rx9vVrQ8IBcQ;dengan harga 600k dapat room sempit dan kualitas makanan untuk sarapan kurang ok karna sedikit. masukannya harus lebih di perbaiki lagi karna sayang banget dgn harga yg cukup mahal tapi tdk di tingkatkan lagi. dan saya menemukan piring yang masih ada kerak nasi. coba tlong dengan sangat lebih di perhatikan lagi. itu saja sih;5
ChIJIyhjJC_0aS4Rx9vVrQ8IBcQ;Petugas hotel bertanya nomor kamar sampai  3 kali saat tamu sedang makan, antri saat mengambil air panas krn memakai dispenser galon dan tidak tersedia creamer/susu.;2
ChIJIyhjJC_0aS4Rx9vVrQ8IBcQ;Sangat tidak recomended, pesan lewat aplikasi untuk kamar superior queen ternyata semua kamar nya Smoking Room, hati2 yg bawa bayi dan alergi bau rokok jangan pesan kamar Superior di Hotel ini karena harus upgrade dengan penambahan biaya tanpa complimentary apapun atau downgrade tanpa pengembalian dana 1 rupiah pun.;1
ChIJK4ptWOz0aS4R1SR0d24NZrU;Pertama kali nginep disini dan TIDAK AKAN PERNAH NGINEP DISINI LAGI, KAPOK! Dari awal check in, terus dapet room 725, AC tidak bisa menyala dan bunyi berisik, kamar mandi bau dan jorok, banyak stain dimana-mana, handuk bau, ruangan bau rokok padahal katanya lantai non-smoking, tidak ada water boilernya/teh/kopi, shower rusak, airnya keluar dari lobang untuk ganti ke shower selang, lalu saya pindah ke 625, masih sama juga, akhirnya teknisi datang untuk perbaikin, ketika nunggu pindah juga itu agak lama, wajar mungkin karna sedang hari besar, ternyata sensornya ketutup, karena AC disemua room sepertinya sudah lama dan hotel kurang memperhatikan maintance. Selain itu juga perihal parkir kurang jelas, receptionist tidak menjelaskan diawal kalo parkir berbayar dan biaya berapa, hampir diperas untuk bayar perjam, akhirnya saya kasih tiket dan mereka suruh bayar 5rb/hari, kecewa karena pihak hotel tidak menjelaskan diawal dan jadinya ribut sama sekuriti yang menjaga parkir. receptionist juga melakukan kesalahan ketika menjelaskan saya akan mendapatkan breakfast 2pax dan 1 diner, saat diner dapat, tapi ternyata ketika breakfast dibilang tidak ada. Memang diaplikasi tidak tertera breakfast, tapi kenapa receptionist malah mengatakan ada breakfast/?. Informasi kurang detail dan kecewa dengan pelayanan secara overall. Saya tidak akan pernah menginap disini lagi untuk harga lebih dari 500rb/day. Sangat mahal untuk apa yang saya dapatkan.;1
ChIJK4ptWOz0aS4R1SR0d24NZrU;menginap 2 hari di lantai 8. pelayanan oke, kamar bersih dan rapi, kamar mandi bersih dengan ukuran minimalis. breakfast cukup lengkap menunya, rasa cukup oke dan yang penting mengenyangkan.... terimakasih...;4
ChIJK4ptWOz0aS4R1SR0d24NZrU;Menginap di kamar 803 kamarnya nyaman, view nya bagus ke arah green pramuka. Semua karyawan nya ramah dan check out di bantu kak riyan.;5
ChIJK4ptWOz0aS4R1SR0d24NZrU;3 hari menginap disini sangat puas dan menyenangkan, over all is good. Tapi ada satu/dua staff yg kurang greeting kepada tamu. Terutama kalau ketemu di lift. Breakfast is good.;5
ChIJK4ptWOz0aS4R1SR0d24NZrU;Sering menginap di 1O1 urban pemuda sejauh sejauh ini oke untuk kebersihan dan pelayannya juga cukup baik mba gyna sangat membantu terimakasih 🙏;5
ChIJNXBVs_z2aS4RiAD1wqjm5QI;Sebenarnya hotelnya besar dan luas, murah untuk harga segitu udah dapet sarapan berempat (saya pesan kamar keluarga) dan kasurnya juga 2 dengan 4 bantal. Tapi ternyata sesuai ekspektasi, hotelnya tua dan kurang dirawat. Saya tidak sempat fotokan isi dalam kamar karena sibuk menutupi banyak stop kontak jadul dengan tas maupun furnitur yang ada, supaya tidak membahayakan anak yang masih 1 tahun lagi aktif-aktifnya nih. Meja rias serbagunanya juga sudah reot, untungnya ngga dimainkan oleh anak saya, jadi ngga roboh. Lemari penyimpan kulkas mini juga ada, tapi pintunya sudah patah 1, jadi ketika dibuka ya copot sendiri. Gorden kotor sepertinya sudah lama tidak di laundry. Kamar mandinya ok, air panas berfungsi dengan baik, dan ada bak mandinya juga yang bersih dan berfungsi dengan baik. Tapi westafelnya ngga ada penutup salurannya, jadi ketika ada benda kecil yang jatuh kesana yasudah ikhlaskan karena susah diambilnya. AC di dalam kamar berfungsi namun tidak bisa di set, karena lama kelamaan semakin dingin, jadi kami matikan saja dan buka pintu jendela kamar supaya ada angin. Btw ketika saya baru sampai hotel untuk check-in kok tidak ada petugas yang menyambut ya. Jadi kami bawa barang-barang sendiri ke kamar, cukup menyusahkan sih. Kemudian untuk check-in jam 1 siang sudah bisa. Kami menunggu sekitar 1 jam di ruang main anak, tapi sayang mainannya sudah tidak layak, banyak yang patah dan tidak dirakit (dimasukkan ke dalam kantung plastik besar) ACnya juga kurang terasa di ruangan ini. Awalnya pesan hotel ini buat bisa berenang sama anak, tapi pas lihat kolam renangnya dan ruang gantinya.. sepi banget, agak horor, walaupun sebenarnya cukup bersih. Kami memutuskan ngga jadi berenang, ya bermain air di bath tub saja haha. Sarapan disini baru mulai jam 7 pagi, jadi kami olahraga dulu ke taman terdekat (tetap pakai mobil sih). Buat parkir mobil free asalkan menunjukkan tiket parkirnya dulu ke lobby, berlaku setiap kali keluar-masuk ya.. jadi kayak absensi terus ke lobby. Tidak ada gym disini. Sarapannya surprisingly enak-enak semua, ngga mewah tapi juga ngga sederhana, cukup lah. Pilihannya juga lumayan banyak. Buat yang nginep disini sendirian dan pas hari kerja ya menurut saya harus siapkan mental karena agak horor karena sepi aja sih, ngga ada hal-hal mistis gitu yang saya alami disini, aman saja. Barang-barang juga aman selama ditinggal sore jalan ke mall di dekat hotel. Surprisingly lagi, besok paginya pas mau checkout kok ada petugas pengantar barang ya, padahal kemarin kami check-in tidak ada.. banyak surprisenya nih hotel hehe.;3
ChIJNXBVs_z2aS4RiAD1wqjm5QI;"Nginap tgl 5 sampai 6 Desember 2023 lokasi nya dekat jalan tol, kamarnya old bangunan juga fasilitas kurang seperti amnetis  hotel cotton bud gada sisir gada didalam kamar gada kulkas yg kamar 500 ribuan bayar dihotel bagusnya air mandinya yg panas jalan kenceng, trus slippers ready sabun ada meja kursi ac nya kurang dingin minta setrika katanya gak ada hari dryer minta dulu pagi nya baru diantar jam 10 pagi karna house keeping pulang gada welcome drink handuk kolam gada pas mau berenang geli liat air kolamnya jorok banyak kotoran pas telp fonya bilang mau berenang baru petugas bersihin alhasil kita berenang pas udah chek out didalam ruang bilas kolamnya gak tersedia sabun ini harus minta lagi tapi sama handuk kata fonya harus bayar handuk 15 rb minta tambahan banyak bayar 15 ribu kena cas juga karna gada guling tvnya gaa netflik TV biasa, suasana hotelnya sepi banget makanan breakfasnya cuma ada bubur ayam puding agar agar nasi ayam bumbu kelapa roti tawar roti coklat minumannya cuma ada jus jambu dan teh manis dingin ada omelet telor mata sapi potongan buah melon semangka pepaya yang sarapan cuma sekitar 15 orang hotelnya sepi banget banget gada handuk kimono,handuknya sekelas Handuk oyo udah buluk  selimut dan sprei nya gatel"" kasurnya dikamar 1 amblas keropos gitu ngejengklak gak enak buat dipake tidur minta gantin kamar di kasih kasur yang standar bgt kayak kasur kosan bukan kasur sekelas hotel pertama dan terakhir kali deh kesana gak lagi deh bayar 500 ribu pelayanan oke staff oke cuma fasilitas hotel udah gak layak pake kayak kasur nya kita butuh kenyamanan buat tidur eh malah nyesek liat kondisi kasur nya  kopi teh";3
ChIJNXBVs_z2aS4RiAD1wqjm5QI;Maaf .. ac di lift dan di lorong  tidak hidup. kamar bau apek. Kelihatan dan terasa sudah sangat lama off hotelnya. Parkir yg menjemput harus bayar. kalau mau free.. harus jalan lagi ke loby bawa strok nya ke lobby agar di stempel.. Hadehh. Mohon maaf..;1
ChIJNXBVs_z2aS4RiAD1wqjm5QI;Tempatnya strategis, dari awal masuk di sambut lobby yang ada pohon batalnya dan ada buffet nya dan kamar nya cukup luas, bersih, kasur nya cukup empuk, kamar mandinya bersih dan ada juga di lantai 3 ada kolam renang, kolam renang ny cukup bersih. Semua fasilitas nya layak.;5
ChIJNXBVs_z2aS4RiAD1wqjm5QI;Harga sesuai dengan kondisinya . Sebagai hotel yang lumayan legend dengan usia yang tidak muda, hotel ini positioningnya jelas. Berbintang, tapi tidak mahal . Kondisi kamar juga masih cukup oke. Karena cuma transit jadi gw ga cobain makanan / sarapan / fasilitasnya . Cuma sayangnya kolam renangnya under renovation. Ga tau emang kebetulan ato emang uda lama begitu wkwk . Lokasinya memang menang sih karena sebelah tol karang tengah dan super deket sama Mal Taman Anggrek;4
ChIJP0BmpHz0aS4RFWRfHrceDrE;Pertama nginap 30 sep 2015 disini karena acara APEI;5
ChIJP0BmpHz0aS4RFWRfHrceDrE;Recomended untuk rombongan wisata, kamarnya banyak banget..;5
ChIJP0BmpHz0aS4RFWRfHrceDrE;;5
ChIJUbLJfGz0aS4R0s75lH38K4Y;Lokasi sangat baik, servis sangat baik, harga wajar, karyawan ramah dan helpful. Sayang kamar dan hotelnya udah tuaa banget, bangunannya kusam, ada noda di banyak titik, kamar cukup bagus padahal, terlihat kalo dulunya ini hotel mewah pada era orba mungkin ya. Semoga bisa direnov/dikelola ulang, sayang banget lokasinya bagus lho;4
ChIJUbLJfGz0aS4R0s75lH38K4Y;Hotel strategis. Berada dipinggir jalan utama. Dekat denga Stasiun Cikini dan Metropole Mega Ria. Kamar bersih dan luas. Pegawai ramah. Pelayanan Ok. Mudah proses untuk early check-in nya. Terimakasih.;5
ChIJUbLJfGz0aS4R0s75lH38K4Y;Acnya ada yg ga dingin panas, air ada pasirnya, banyak sawang, handuk robek, ubin kamar mandi bikin ngegenang airnya, ruangan kurang kedap suara kereta terdengar jelas sampai dalam , lift bermasalah satunya, pintu hotelnya ada yg rusak bisa dibuka dari luar, posisi stop kontak tidak ergonomis, remot tv dan dan remot ac baterenya abis hingga karatan, tidak ada arah kiblat, tidak ada mushola, showernya ada yg ga nyala, parkir mobil outdoor semua, ruangan aula nya panas;1
ChIJUbLJfGz0aS4R0s75lH38K4Y;kamar bagus dan rapi, hanya saja ada beberapa fasilitas yang kurang terawat dan setiap kamar berbeda-beda kondisi nya, tidak standar (saya bisa membandingkan setelah menginap beberapa kali), kadang ada yang tidak bisa air panas kamar mandi nya, pernah dapet kloset yang ga bisa d flush, tapi pernah dapat juga yang fasilitasnya bagus semua, suasana tenang;5
ChIJUbLJfGz0aS4R0s75lH38K4Y;Terletak masih dipusat kota, tempat strategis tapi juga enak untuk istirahat.;5
ChIJl9-_Xjn0aS4Rl8juUnqdU1g;kamarnya luas, nyaman juga. sekarang udah jadi kos-kosan. enaknya tuh deket ama stasiun, mau naek busway juga deket ke haltenya. ohiya kosnya ada bathtub;5
ChIJl9-_Xjn0aS4Rl8juUnqdU1g;Tempatnya bersih, bagus, cuma kurang lengkap. Tidak ada sandal hotelnya, dan juga termos airnya kosong jadi sampai di hotel harus keluar lagi cari minum. AC nya juga mengeluarkan suara, jadi worry sendiri, tapi nyaman banget si engga berisik 👍🏻;4
ChIJl9-_Xjn0aS4Rl8juUnqdU1g;Sesuai dengan kualitasnya, jd tipe kamar standard tuh di letakin 1 bangunan sendiri gitu. Dan bener2 banyaaak banget kamarnya. Lo cari kamarnya cuma liat panah aja. Apalagi kalo siang sepi bener ga ada staff/apa kek gitu lol. Dan kalo dpt dilantai atas ya aksesnya pake tangga. Untuk kamar sih ga jelek2 amat. Msh ada ac, flat tv, shower dll lol;2
ChIJl9-_Xjn0aS4Rl8juUnqdU1g;Harganya standar untuk sebuah hotel dengan fasilitas seadanya, proses check in dan check out cukup mudah dan cepat, bangunan terlihat tua dan menyeramkan, kamar cukup luas tapi kamar mandinya agak kotor, kasurnya agak keras, dan waktu menginap sempat mati lampu 2 kali;3
ChIJl9-_Xjn0aS4Rl8juUnqdU1g;Hotel bergaya old fashioned. Bangunan kusam, karpet kumal, dan lorong gelap. Hanya di kamar lantai cukup bersih. Parkir dan lokasi lumayan strategis. Sangat dekat dengan Heru Swalayan. Kalau malam, di seberang ada warung mobile kapau yang cukup enak dan murah. Hotel cocok untuk sekadar tidur,  sesuai low budget;2
ChIJZ6UEY0f1aS4RLTr_Ki7rUlY;Apartemen konsep hotel atau aparthotel (semoga ga salah sebutannya, hehe). Semua staf di sini sangat ramah dan pelayanan oke. Untuk ke lobby bisa telpon dan minta di jemput karena harus pakai akses. Area parkir ada yang di indoor dan ada yang di basement. Fasilitas hotel ada : - swimming pool - gym  Untuk fasilitas kamar ada : - Living room - AC - TV - wifi - water heater - coffee maker - mesin cuci - kompor listrik - kulkas - microwave - toileters - bantal - bed cover  Yang gw paling suka dari hotel ini bisa lihat city view kota Jakarta.;4
ChIJZ6UEY0f1aS4RLTr_Ki7rUlY;Nggak nyesel sama sekali stay disini, nyaman, fasilitas bagus, staff nya superrr ramah, apalagi resepsionis nya mba nya baik banget,   cuma 1 aja sih, parkir nya jauhh, ke tower sebelah;5
ChIJZ6UEY0f1aS4RLTr_Ki7rUlY;Bersih, tenang, lumayan buat yang menginap sambil kerja. Lokasi strategis di Jl.Ciikini Raya. Sebab apartemen, ada mesin cuci, microwave serta peralatan masak dan makan lain.;4
ChIJZ6UEY0f1aS4RLTr_Ki7rUlY;Kamarnya bagus banget.., lengkap juga karena ada microwave, mesin cuci, kulkas nya gede😳, kompor dan dapur kecil, tapi sayangnya kamar sempit dan kecil sekali 🙈. Kita sekeluarga dengan anak kecil 2 jadi merasa kamar kurang besar yaa, padahal saya pernah lihat review kamarnya kelihatan gede di foto. Kasurnya jg sekitar ukuran 160 gt deh. Teruss bagian lobby kayaknya perlu di tingkatkan, karena pada waktu check in agak susah.;4
ChIJZ6UEY0f1aS4RLTr_Ki7rUlY;Bgus aprtemnya da hotel jga;5
ChIJoT4Z2BYeai4RbcU0UsWMgxc;Hotel ini ramai saat weekend. Karena memang kapasitas kamar banyak. Antrian check in cukup baik, tidak terlalu lama prosesnya jika sudah booking online.  Kamar ok, handuk disediakan 2 pcs. Kalau mau tambah akan dikenakan charge. Kamar mandi cukup nyaman, bersih dan dilengkapi sabun shampo yang bagus.  Hotel ini menyediakan fasilitas dan aktivitas untuk anak-anak. Seperti kolam renang dengan prosotan, lapangan futsal, lapangan pasir, recreation room, kids playground, face painting dan badut.  Di lobby ada mini market dan souvenir, jadi tidak perlu jalan ke indomaret. Bisa beli minuman, pop mie snack kalau malam masih lapar. Buka sampai jam 9 malam.  Breakfast selalu ramai, tapi waiter banyak dan sigap sehingga meja selalu tersedia. Variasi makanan tidak banyak, dan rasa sangat biasa. Ada mesin kopi yang bisa free flow.;4
ChIJoT4Z2BYeai4RbcU0UsWMgxc;"Waktu itu lagi cari- cari hotel yg kids friendly, dan memutuskan untuk staycation disini setelah seharian main di seaworld. Waktu itu pesan lewat wa, dapat harga promo 1.250.000 dengan tambahan (free tiket masuk ancol, free gelato 2 scoop, free 2 tiket gondola dan free upgrade kamar bila tersedia). (Promo bulan september)  Untuk vibes hotelnya sendiri kayak hotel jaduul dari luar tp bersih terawat ketika masuk ke dalam. Untuk check in disini pukul 16.00 ya. Bisa early check in kalau kamar udah tersedia. Aku check in pukul 14.00 dan alhamdulillah langsung masuk kamar. Awalnya malu.mau nanya yg free upgrade kamar itu krna ga ditawarin apa2, tapi akhirnya memberanikan diri buat nanya dan bisa dong upgrade 1 tingkat :"") Kamarnya baguus bgt dan nyaman. Dapat ocean view jugaa. Dari segi kamar lumayan bersiih dan terawat.  Tapiiii..... banyak kecoa. Kecoa kecil2 yaa. Bukan kecoa di rumah. Lumayan ganggu siih. Tp krna cuman semalem nginepnya dan  kecoanya rata2 ada di kamar mandi jadi yaudah. Ga minta ganti kamar. Sempet komplain sama petugas paginya, mereka blg mau diganti kamarnya cuman krna aku bentar lg mau check out jd kutolak.  Untuk breakfastnya : enak sih tp kurang variasi menunyaa. Sempet makan siang juga disini krna udah laper banget dan males lg keluar. Tapii mahaaal bgt ya Allaah. Untuk rasanya juga B aja. Bukan yg enak banget. Emang salah emang klo.makan siang di hotel berbintang tuuh 🤣🤣🤣🤣  Untuk fasilitas: Kids playground: 4/ 5 mainannya kurang banyak. Anakku cepet bosen klo yg di indoornya. Ketolongnya krna di luar kolam ada pasir beneran. Jd lumayan lama main disitu.  Trus ada arcade untuk orang dewasa (mainan vr, basket dll).  Kolam renang : untuk kolamnya lumayan luas. Ada yg buat anak2 juga. Tapi minusnya perosotannya kurang liciin. Jd nyangkut di tengah2  Overall cukup seneng nginep disinii... dan akan balik lg ♡♡♡";5
ChIJoT4Z2BYeai4RbcU0UsWMgxc;baru pertamakali staycation disini . pas pesan , request setup wedding anniv .. dan ternyata pas masuk kamar bener² disiapkan dekor nya 🥰 kamarnya nyaman , semua staf hotel nya ramah . hotelnya sangat amat reccomend untuk anak² . karna ada tempat playground indoor maupun outdoor . kolam renangnya bersih . sarapan nya juga enak . pokoknya menyenangkan sekalii staycation kemarin . semoga dilain waktu bisa staycation lagi di mercure yaa .. thankyou for the hospitality staff MCC 🤗💕;5
