ChIJFWiIb2j2aS4RPRLcMEH9s5U;Saya menginap di hotel ini dengan merasa nyaman Staff recepcionist nya yng shift malam A/n Bpk Roni pelayanannya bagus, ramah,  next time bkal menginap disini lagi terimakasih🤗;5
ChIJFWiIb2j2aS4RPRLcMEH9s5U;"Terlalu diskriminasi ama ojol, antar makanan aja nyampe muter"", padahal tinggal lewat depan turun kebawah... Apakah ada yang salah dengan kerjaan ojol,??? Sampai''masuk lobby aja suruh lewat loding dock, muter kebelakang....";1
ChIJFWiIb2j2aS4RPRLcMEH9s5U;Nginep 2 malem, fasilitas kamar ok sebenernya cuma AC kok menghadap kasur banget yakali bikin masuk angin / penyakit semacam bell palsy kan ngeri! Serba salah mana ada bayi,  posisi AC pendek pula. Trus diluar gak ada AC jdnya cuma dikamar ya gerah dong jd kamarnya kebagian kek apartemen gitu. Satpamnya gak mau bantu sama sekali, harus receptionis bilang dulu baru dibantu itupun cuma sampe lift???? Ketika mau ambil paket harus turun dulu ke basement HELLO itu sore2 loh saya bawa bayi belum 1 bulan!!!!! Ternyata saya dikira penghuni apart bukan nginep minimal tanya!!!. Plislah itu segerah apa bayi saya lg digendong hrs ibunya naik turun tangga ke basement? Bulak balik cuma buat ngambil gojek padahal udah depan mata dilobby. Ramah doang ga cukup bos jd satpam. Minimal bantu bkn cm tutup buka pintu doang.;2
ChIJFWiIb2j2aS4RPRLcMEH9s5U;Sangat tidak recomend waktu chek out tau2 kena denda 150, dan dari waktu chek in tidak di kasih tau tata tertib, baru ini bermalam di hotel ada noda suruh bayar,  baru kali ini nemu hotel macam begini,;1
ChIJofMrMAX0aS4R1qbyTa-0hlI;roomnya sangat nyaman,bersih, rapi dan lengkap pelayanan cepat dan ramah lobby sangat memukau untuk breakfast semua makanannya enak san memuaskan tempat strategis dan mudah ditemukan;5
ChIJofMrMAX0aS4R1qbyTa-0hlI;Pertama kali nginep disini, tipe Family Suite. dari turun lobby ke receptionist nya agak jauh yah tpi untung check in nya cepat. Semua staff nya ramah dan cekatan banget , setiap ada keluhan bisa langsung diatasi dengan cepat. Kamar nya nyaman, bagus, semua fasilitasnya lengkap, cuma dikamar utama nya AC nya ga dingin, pdhal sudah di benerin. Makanan untuk breakfastnya SEMUANYA ENAK! lengkap dan bervariatif sekali. Kolam renangnya juga luas dan linkungan outdoor nya luas. Wajib balik lagi nginep kesini lagi!;5
ChIJofMrMAX0aS4R1qbyTa-0hlI;GREAT HOTEL!!! Excellent HOSPITALITY!! Ga menyesal menginap disini. Kamar luas, nyaman, fasilitas lengkap, super clean 🤩 Dan yang paling juara adalah para staf yang helpful dan ramah sekali, Thank You.. especially to Kak Harry dan Kak Zain di bagian reception, service kalian excellent dan ramah sekali. Proses check-in cepat. Menu breakfast variatif dan rasanya enak-enak. Lokasi hotel juga strategis. InshaAllah pasti kembali lagi menginap disini dengan keluarga.;5
ChIJofMrMAX0aS4R1qbyTa-0hlI;Kali pertama meeting di hotel ini, terkesan dengan pelayanan para stafnya. Jadi kebetulan, ada teman yg berulang tahun hari ini. Pas banget meeting room dekat resto dan ada bakery yang menjual cake. Kami diberikan tester cake, lalu dilayani berbagai kebutuhan seperti wording pada cake, lilin, pemantik api, 25 pring keramik beserta garpu, bahkan petugas resto yang membawakan surprise cake nya ke meeting room. Ketika cake tdk habis, Mas Adi sebagai staf jg sangat sigap mengurus packing cake utk dibawa pulang ketika kami request smaller box supaya lebih mudah saat dibawa.  Snack meetingnya beragam dan rasanya enak. Baksonya oke, teksturnya juara, dagingnya kerasa. Snack tradisionalnya juga tdk menghilangkan ciri khas street foodnya. Dadar gulungnya on point banget.  Menu makan siangnya juga out of the box: tepanyaki, mie tektek, nasi bogana, es campur, dll. Bakwan jagungnya juara.  1 kata untuk toiletnya. Estetik. Menempatkan 6 cermin hias dengan frame ukir berwarna gold bikin suasana toilet jd cozy banget.  Recommended 👍;5
ChIJofMrMAX0aS4R1qbyTa-0hlI;Sangat puas nginep di sini pelayanan bestt super ramah2, smpet nginep di 1 bedroom trus hari ke 2 pindah ke family room, super nyamannn bersih worth it deh lokasi dket kmn2🥰💞;5
ChIJZ1OQFlvxaS4Rk89_jolEhGo;Tempat yg enak untuk ngumpul2 bareng teman. Makanannya enak2, suasanya sangat nyaman, lokasi juga strategis untuk titik kumpul.;5
ChIJZ1OQFlvxaS4Rk89_jolEhGo;Nyaman banget hotelnya, worth it buat harga segitu untuk semua pelayanan dan fasilitasnya👍;5
ChIJZ1OQFlvxaS4Rk89_jolEhGo;Ini hotel ada resepsionis nya gak sih? Pagi siang sore, di tlp ga ada jawaban terus, bingung saya padahal sy tlp di jam kerja terus lho😂😂;2
ChIJZ1OQFlvxaS4Rk89_jolEhGo;A 5 star hospitality! Pertama ke Sofia dan nanya nanya utk Gunawarman nya, malah diajak room tour sama receptionist nya! Visited several of their rooms and all of them are soo beautiful, one of the best boutique Hotel in Jakarta 🖤✨;5
ChIJZ1OQFlvxaS4Rk89_jolEhGo;Worth it sesuai dengan expectation. Awalnya coba-coba di hotel ini, kamarnya bagus banget, gaya2 old building tapi bagus dan elegant.  Makannanya enak banget. Receptionistnya ada mbak rini dan mbak julia ramah dan sangat membantu sekali, kemana-mana juga deket banget loh, jalan kaki saja , recommend deh;5
ChIJY3RzpBX0aS4RikHOJaUxspQ;kamarnya luas banget, dapat area teras lengkap dengan payung meja dan kursi. Sarapan enak Pool juga cukup oke, ada roof top juga diatas kolam renang. Tempat parkir kayaknya tidak terlalu banyak slotnya;5
ChIJY3RzpBX0aS4RikHOJaUxspQ;Yang suka suasana jadoel ala ala belanda ini rekomended banget hotelnya... Liftnya agak tersembunyi perlu nanya ke pegawainya karena kata pepatah malu bertanya sesat di kamar wkwkkwwk... Makanan cukup enak. Cermin dimana mana kalo punya teman gak tau diri ajak kesini biar bisa ngaca wkwkwkkw...;5
ChIJY3RzpBX0aS4RikHOJaUxspQ;Saya kesini karena ada acara meeting, sempat berkeliling juga ke area lainnya dalam hotel. Bangunan lama ini dipugar dengan sangat cantik, seakan kembali ke masa kejayaannya tahun 1920an dulu. Fasilitas yang diberikan cukup baik. Kamar mandi selalu bersih dan berfungsi, ruangan meeting nyaman, bouquet prasmanan juga disajikan dengan menarik. Makanan beratnya cukup enak, hanya untuk dessert bisa ditingkatkan lagi rasanya. Selebihnya sudah oke. Will definitely come back.;5
ChIJY3RzpBX0aS4RikHOJaUxspQ;Lavue rooftop bar nya selalu bisa membawa kenangan bagus, dulu ada mas Ilham bartender nya yg baik. Lounge nya juga enak, adem. Terutama mba dewi yg ramah dan baik;5
ChIJY3RzpBX0aS4RikHOJaUxspQ;Kedua kali kesini.. hotel nuansa klasik… ruangan bagus, banyak ornamen unik dan bagus.. resto tidak luas tapi bagus… patut mencoba kesini menginap. Kamarnya luas ada 2 bagian ada ruang tamu dan kamar utama, kamar mandi luas. Makananya juga unik-unik… mencoba menelusuri seluruh sudut ruangan ga bosen-bosen.. tetep smua bagus dan bernilai seni🥰;5
ChIJn9FxeHT0aS4RWWVMDb1o0Ek;"Petugas layanan sangat ramah dan responsif, kolam renang indoor & gym sangat cozy. Space kamar cukup lega walau ada yg mubazir. Tepat disamping jalan raya sudirman, cocok buat event CFD. Suara kendaraan masih terdengar ""bising"" di kamar";5
ChIJn9FxeHT0aS4RWWVMDb1o0Ek;Sayang aja grup sekelas jw mariot ko gitu reseptionya dari awal yang sipit ga ramah sama sekali dia bilang checkin baru bisa jam 15.00 ternyata jam 13.00,  sudah bisa early checkin  jawabanya juga kurang sopan ditanya apa tidak mencerminkan sikap pelayanan, kedua terkait laundry lama tidak diangkut;2
ChIJn9FxeHT0aS4RWWVMDb1o0Ek;Lokasinya strategis. Petugas gercep dalam membantu kami. Ruangannya cukup luas;5
ChIJn9FxeHT0aS4RWWVMDb1o0Ek;Lokasi sangat strategis, bisa dijangkau dengan TransJakarta ataupun MRT. Jarak dengan stasiun KRL juga tidak terlalu jauh. Dekat juga dengan pusat perbelanjaan besar.  Saya sangat suka dengan kolam renang indoornya yang berada di lantai 28. Kolamnya sangat besar, lengkap juga dengan whirlpool panas dan dingin. Ada juga ruang sauna dan steam. Ruangan gymnya juga sangat luas.  Kamar yang saya tempati adalah unit 2 bed room, sangat luas dan nyaman. Lengkap dengan area makan, dapur dengan peralatan lengkap, area menonton TV. Kamar utamanya memiliki kamar mandi di dalam lengkap dengan bathtub yang menghadap ke gedung-gedung.  Untuk sarapan menunya sangat beragam. The Cafe juga melayani makan siang dan malam dengan menu ala carte yang cukup beragam. Saya juga mencoba live cooking di kamar. Chef Rangga yang melayani, menyajikan makanan dengan sangat baik. Kami juga bisa bertanya banyak tentang menu-menu makanan yang disajikan.  Seluruh staff di sini sangat ramah dan membantu dalam segala hal. Sangat menyenangkan tinggal di sini;5
ChIJn9FxeHT0aS4RWWVMDb1o0Ek;Spacious room, bersih, perlengkapan kitchen lengkap;5
ChIJRQGtE-71aS4RMxL5US_EuTU;Nyaman dan berkualitas selama nginep di sini, fasilitas lengkap dengan kamar berbagai tipe,meeting room,restoran,bar, gym, kolam renang dan Mesjid besar di basement, kayaknya pingin singgah lagi, recommend banget 👍🏻👍🏻👍🏻 mantap, Media hotel and tower selalu di hati 💞💞💞;5
ChIJRQGtE-71aS4RMxL5US_EuTU;"1. Owner nya ""Si Brewok Nasdem"" Surya Paloh, juga yg punya MetroTV, Magna Channel, serta pemilik Partai yg namanya sama dengan partai nya Husni Mubarok mantan Presiden Mesir, yakni ""Partai Nasional Demokrat"" (Nasdem). Ah, entah apakah juga ini hotel juga unit usaha nya Nasdem juga kali? Wallahu'alam bissawab. 2. Apakah si ""Crazy Rich Priok"" yg juga Bendahara Umum Nasdem, Ahmad Sahroni, juga ada saham di hotel ini? Itupun juha Wallahu'alam bissawab. 3. Dari segi lokasi, amat sangat strategis. Persis di depan Halte TransJakarta Jembatan Lima. So, bisa diakses ke seluruh Jakarta, karena Busway jalur Priok - Blok M, lalu Ancol - Kp. Rambutan, melalui hotel ini. Mau shopping dan wisata kuliner, tinggal ke Mangga Dua, Mangga Besar, Pasar Baru. Mau rekreasi dan hiburan, bisa ke Ancol. Pokok nya, sangat strategis. 4. Sebenarnya lahan kecil lho, tetapi cukup megah sebenarnya karena bertingkat. 5. Tersedia parkiran, baik untuk mobil maupun motor. Juga terdapat ATM. 6. Pelayanan dari tenaga staf hospitality ramah dan hangat, yg mana dlu manajemen nya dipegang oleh ""Sheraton"". 7. Kebersihan dan kerapihan sangat terjaga, begitu pula estetikanya. 8. Tersedia pool, gym, dan fasilitas² lain untuk memanjakan para tamu. 9. Sepertinya tersedia Ballroom untuk penyelenggaraan rapat maupun kawinan.";5
ChIJRQGtE-71aS4RMxL5US_EuTU;14 tahun lalu ini msih hotel Sheraton. Bangunan dan lokasi memang bagus bnget Apalagi interior bangunan. Jaman dulu terkenal puff currynya sangat enak dan murah Oh sekarsng udah jadi media hotel toh.;5
ChIJRQGtE-71aS4RMxL5US_EuTU;Hotel tersebut sangat nyaman dan disana ada restoran atau cafe makanan disana enak dan mengenyangkan dan kamarnya sangat sejuk dan tenang pokoknya enak jaya terus hotel the media and towers😎👍🏻;5
ChIJRQGtE-71aS4RMxL5US_EuTU;"Sebelum saya menulis review. Review saya tidak di afilasi oleh siapapun. Jadi tulisan dibawah ini bener pure pengalaman dan opini saya. Mungkin pengalaman orang lain berbeda.  First impression pas masuk hotel. atmosphere nya benar benar ""wah"" sekali. Walaupun kelihatannya tua. Tapi jadi keliatan klasik. Tempat juga strategis dekat dengan mall mangga 2 dan ancol. Dengan resepsionis yang sangat ramah dan beserta staf staf nya yang sangat ramah dan selalu menyapa. Lift elevator dengan vibe yang relaxing karena selalu diringi musik. Kamar juga lumayan bersih. Makanan dengan buffet-style juga enak dan vibe nya juga good. Wifi juga kencang dengan latency yang sangat kecil karena manajemen bandwith yang sangat baik dengan mikrotik. Jadi wifi nya gk terlalu terbuka. Ini bagus untuk mencegah orang luar tidak sembarang pakai dan pastinya untuk mencegah pihak luar membuat jaringan ptp ke sini. Dan untuk kontrol lampu dan listrik semua disatukan dalam 1 control panel. Jadi saya tidak perlu bangun hanya untuk mematikan lampu ketika mau tidur.  Sayangnya. AC di kamar kurang dingin. Satpam nya kurang sopan. Handuk di kamar mandi kurang bersih. Kunci kamar dan lift masih menggunakan tipe authentikasi magnetic swipe yang mana kemungkinan beberapa org mengalami kesulitan membuka pintu. Dan dalam segi kemudahan Teknologi NFC jauh lebih mudah karena kita hanya menempelkan kartu nya saja. Dan air minum yang tergolong sedikit karena botol minum nya yang kecil. Oh iya. Lubang kabel LAN yang di tembok tidak terhubung ke jaringan manapun. Saya kira bisa konek jaringan hotel melalui kabel lan. Sayangnya tidak. Tapi itu tidak menjadi masalah  Overall sih puas tidur disini. Hotel bintang 5 harga bintang 3. Wifi kenceng. Tapi kebersihan peralatan kamar mandi tolong di tingkatkan lagi yaa";5
ChIJxb_01Qf2aS4R9kVRRIOVoL4;Best value for travelers! Had a pleasant day here. Harganya murah dengan berbagai pilihan tipe kamar (mostly under Rp. 300K), kamarnya bersih, AC dingin, cozy, petugasnya ramah. Lokasinya juga strategis dekat Glodok, Kota Tua dan daerah wisata lain. Definately will come back kalau ke Jakarta lagi. Cheff's kiss!;5
ChIJxb_01Qf2aS4R9kVRRIOVoL4;Wifi lemot klo dikamar. Saya nginap di lantai 2. Signal hp juga ga ada soalnya kamar tertutup. Maaf sangat berisik karena isinya kebanyakan bule. Sampe jam 2 pagi juga pd ngobrol banter. Seharusnya bs ada tempat ngobrol sendiri. Jangan di depan kamar yang ga kedap suara. Air panas ada setiap saat. Kamar mayan bersih. Hanya mau minta handuk baru ga bisa padahal nginap 2 hr. Hmm;3
ChIJxb_01Qf2aS4R9kVRRIOVoL4;"Kamar nya nyaman setelah seharian keliling Jakarta. Dingin.......bersih bisa langsung tidur nyenyak. Kalau mau cari makan juga banyak yg jualan disekitar hotel Staf.... Baik dan ramah Semua saya pikir sudah baik.... Pertahankan dan kalau bisa di tingkatkan akan sangat membuat tamu senang. Lain waktu kalau ke Jakarta, saya akan balik lagi di  ""the packer lodge""";5
ChIJxb_01Qf2aS4R9kVRRIOVoL4;Tempat yang sangat nyaman untuk menginap, 2 malam disini, tempat bersih, rapi keamanan terjaga, pesen yg deluxe ada teras nya, dapet kunci utk kamar dan kunci ytk pintu depan,, berasa rumah sendiri .. Kerennnn👍👍;5
ChIJxb_01Qf2aS4R9kVRRIOVoL4;MANTEPPPP, untuk harga yg murah  dan fasilitas kamar yang udah diatas rata2 di TENGAH KOTA JAKARTA, ini luar biasa sih. buat yg mau jalan jalan di daerah kota tua, dengan budget terbatas ini pilihan yg baik. banyak restoran di sekitar. naik gojek dikit bisa dapet CPM, MTA, macem2 lah.;5
ChIJYzugtvn1aS4RJrPFDhrvbUI;Wifi di kamar tida ada, sarapan seadanya, parkir.monio.say ken 48rb dari jam 14.00 sampai jam 12.00 karena hotel ini posisi di dalam kompleks mall jd parkiran dihitung per-jam..tolong hotel pergatian terhadap hal ini..sata sarankan jgn pilih hotel ini..ambil hotel lain aja;2
ChIJYzugtvn1aS4RJrPFDhrvbUI;Harga terjangkau dan pelayanan ramah.memberikan kami pengalaman menginap yg menyenangkan.kamar bersih,handuk dan sprei jg bersih.tmpt strategis nyaman kemana2 transportasi gampang.semoga bs kembali lagi ke sana di lain waktu.;5
ChIJYzugtvn1aS4RJrPFDhrvbUI;plus : harga murah, dapat sarapan, kamar cukup luas dan bersih minus : AC tdk bs diatur, tidak ada wifi di kamar, parkir kendaraan per jam, jika malam lingkungan sekitar hotel sepi karena ruko.;4
ChIJYzugtvn1aS4RJrPFDhrvbUI;Ini pertama kali saya penginap dihotel ini bersama teman saya ketika pertama ke Jakarta, dari malam sampai subuh bising orang di sebelah kamar, dan cek per cek itu org kenalan petugas hotel sini juga, sy keluar dong menegur krn mengganggu waktu istirahat kami, eh tau2nya org tsb nyelonong masuk kamar saya dng teman saya dan bersikap kurang ajar (tiba-tiba ingin memeluk) lalu sy menahan tangannya lalu saya dorong keluar, pada saat subuh orang tsb malah mengedor2 pintu kamar kami lagi berkali-kali. Ketika saya lapor ke pihak petugas hotelnya ternyata itu kenalan petugas hotel disini dan kami hanya disuruh maklumi, lantas emang perbuatan tidak sopan seperti itu harus dimaklumi??;1
ChIJYzugtvn1aS4RJrPFDhrvbUI;Sekelas hotel melati/oyo. Dengan harga 200 udh dapet sarapan walaupun ala kadarnya tapi harus di apresiasi. Kamar bersih, sprei dan handuk wangi. Lokasi strategis, pelayan ramah walaupun sudah old2;5
ChIJ08oqESbwaS4RJZdFH5NahU8;Mon maap lokasinya kurang strategis. Parkiran mobil sempit. Kmrn ksini utk nikahan adik sepupu. Susah cr parkir. Lokasi dlm tmpat nikahan jg panas gerah.;3
ChIJ08oqESbwaS4RJZdFH5NahU8;Lokasi strategis. Pelayanan resepsionis baik, petugas nya ramah. Namun sayang, ruangan dan seisinya tidak sesuai dengan harga. Memang tidak mahal tapi tidak murah juga kalau mendapatkan ruangan yg aroma nya aneh, AC nya pun berisik ketika baru menyala dan tidak cukup dingin, kemudian tidak lampu led menyala dan mati dengan sendirinya, kamar mandi bau seperti uap an mie instan dan pada malam hari, tercium asap rokok di dalam kamar mandi nya, exhaust kamar mandi tidak terpasang dengan baik, serta air shower nya bikin mandi jadi lebih lama 1 jam. Kecil bgt air nya.  Kalau harganya 100rban sih masih maklum, kamar 300rban sih seharusnya bisa lebih baik lah, setidaknya masa kalah sama *yo.  Mohon di perbaiki, jika tidak memperbaiki fasilitas setidaknya sesuaikan harga nya.  Terima kasih..;1
ChIJ08oqESbwaS4RJZdFH5NahU8;Gedung serbaguna bisa untuk acara wedding, tidak terlalu luas, parkiran juga terbatas. Ada musholla kecil, toilet, overall lumayan;3
ChIJ08oqESbwaS4RJZdFH5NahU8;Kemaren pas pesta sepupu nginep disana, kamar 404 nya panas poll padahal udah 16 ACnya, aku sama anakku Sampe g pake baju buat tidur semalaman;3
ChIJ08oqESbwaS4RJZdFH5NahU8;kebetulan datang mesini acara nikahan temen, bagus si. rekomended buat yang mau ngadain acara;4
ChIJQcjRPFHxaS4RloaWZh7jJoM;Pertama datang kesini tujuan ny untuk datang ke ballroom 1 & 2. Tapi terkendala ketika keluar dari pintu yang salah sehingga tidak bisa menuju rute yg pertama dilewati. Sehingga harus muter lagi, masuk lagi ke dalam, nyari jalan lagi dan baru bisa keluar dari pintu pertama lewat. Ini cukup rumit dan merepotkan buat aku yg baru pertama masuk sini, karna aku bawa orang tua yang kebetulan sedang sakit kakinya, tdk bisa jalan jauh, tapi ternyata kita harus muter jauh karna salah pintu keluar. Sampe ga enak sama ibuku yg nahan sakit tiap jalan;4
ChIJQcjRPFHxaS4RloaWZh7jJoM;Jelass sangat istimewa Layanan sangat memuaskan, tempat bersih & nyaman. Makanan  yang disajikan sangat mewah dan lezat. Fasilitas yang disediakan juga lengkap. Ada gym, spa, dan kolam renang outdoor sehhingga saat berenang kita bisa mlihat pemandagan kota,pengalaman yag mengesankan saat liburan bersama keluarga.;5
ChIJQcjRPFHxaS4RloaWZh7jJoM;Mencoba room kamar 3 executive residence krn beruntung dikasi upgrade dari receptionist. Ruangan super cozy, luas ada kitchen lengkaap dg rice cooker dan kompor listrik dan air galon free refill. Tempat tidur nyaman bgt. Super recommended utk bawa keluarga dan anak anak.;5
ChIJQcjRPFHxaS4RloaWZh7jJoM;Senang dapat undangan di sini. Semua pegawai sangat-sangat Baik, saya yang orang biasa diundang ke hotel berkelas seperti ini agak-agak takjub sih melihat semua pelayan Hotel selalu sapa setiap saya lewat. Terus makanan selalu mereka yang ambilkan. Tapi mohon maaf untuk hotel di cabang yang ini, saya merasa untuk hidangan yang saya makan biasa saja. Masukkan untuk salad sayur kuah terlalu cair, lalu juga untuk kola terlalu hambar. Tapi lebihnya semuanya standar Hotel sih. Cuman Saya cukup takjub dengan semua service di sini, soalnya saya biasa nginep di hotel di bawah ini jadi nggak begitu diopenin hehehe. Terima kasih;5
ChIJQcjRPFHxaS4RloaWZh7jJoM;Barusan saya dapet chat dari telegram, dia disitu dia suruh buat mgerjain tugas yaitu dengan memberikan bintang 5 kepada hotel ini dan ketika saya lakukan dan dia meminta untuk mengisi formulir yg berisi data diri saya beserta no rekening saya dan dia mengiming ngiming tips 20.000 setelah saya isi dan kirimkan saya malah di blok dan semua chat ilang;1
ChIJGxfFPeXzaS4RfQzUPK1oqCc;Hotel mewah di sentra ekonomi dan jantung Jakarta. Pelayanan dan pengamanannya prima. Suasananya nyaman dan tenang meskipun banyak tamu penting yang datang berkunjung. Secara arsitektur, agak sedikit terlihat bahwa ini hotel lama.  Restonya sendiri menyediakan beraneka ragam makanan dan minuman all-you-can-eat dengan kualitas yang juga tinggi, mulai dari lokal, western, middle-eastern, dan seafood segar.;5
ChIJGxfFPeXzaS4RfQzUPK1oqCc;kamar luas, lokasi strategis keramahan staf patut diacungi jempol namun entah mengapa kemarin kami baru bisa check in sekitar jam 4 sore, apakah overload dan kurang staf? mungkin bisa diperbaiki dari sisi ini, terima kasih;5
ChIJGxfFPeXzaS4RfQzUPK1oqCc;Saya melakukan check in di tgl 23 desember 2023 sebelumnya karena tertarik iklan di media sosial, saya reservasi lewat website nya dan makesure menghubungi hotelnya menanyakan reservasi saya apakah sudah tersedia dan saya menanyakan guest relationship nya jg karena memang dalam acara liburan anak dan pihak ritz carlton menyatakan sudah siap dan saya tinggal datang saja dihari tersebut. Namun saat check in betapa kaget nya saya , yang pertama KAMAR TIDAK ADA. Alasannya karena dibilang saya tidak memberikan deposit sebelumnya. Saya sudah menghubungi ritz carlton dan guest relationship kenapa TIDAK DIBERITAHUKAN JIKA HARUS DEPOSIT TERLEBIH DAHULU. Dan saya harus MENUNGGU LAMA KARENA KAMAR YANG TIDAK JELAS DAN MEMBAYAR DILUAR KESEPAKATAN HARGA DILUAR WEBSITE. Yang tadinya ke Ritz carlton untuk senang2 jadi cukup tau terakhir kalinya saja kesini. Dan front line atas nama Daisy sangat sangat tidak membantu.;1
ChIJGxfFPeXzaS4RfQzUPK1oqCc;Oxtail soup terenak terbaik! Aku sampe order 2 kali dalam satu hari Haruto san beef curry enak standard sih Basque cheese cake rasanya pas dan ga begitu manis cocok buat wine pairing;5
ChIJGxfFPeXzaS4RfQzUPK1oqCc;Lokasi hotel strategis, akses mudah walaupun kategori lalu lintas ramai. Tempat parkir luas dan petugas ramah. Pelayanan security dan personel lainnya ramah dan baik. Fasilitas ruang pertemuan / hall oke banget.;5
ChIJ9dIg7bryaS4RRbQAsh3uKwQ;Dari sisi lokasinya, sangat strategis. Kondisi kamar cukup bersih, namun sudah membutuhkan peremajaan dalam hal bahan cover furniture, karpet, gorden, dan paling penting fasad bangunan. Kamar mandi cantik, dengan desain long lasting, hanya kran2nya perlu diperbaiki. Rasa makanan enaak.;4
ChIJ9dIg7bryaS4RRbQAsh3uKwQ;Di agoda dijadiin 1 antara hotel dan apartemen. Kita menginap tahun baru di apartemen, dari foto cakep (mungkin diambil tahun 80an??). Aslinya. Wow...seperti gedung buat latar film mistis. Sudah tua, perlu banyak peremajaan. Cari parkir aja muter muter signage minim. Menipu sih. Curang, harga jg ga murah;1
ChIJ9dIg7bryaS4RRbQAsh3uKwQ;Hotel sangat tidak professional untuk standar hotel bintang 5, menjanjikan acara tahun baru, lalu dibatalkan jam 12 siang dan kami harus cari tahu sendiri baru dia info dibatalkan dari ballroom event jadi makan biasa di lounge. Sangat tidak recommended;1
ChIJ9dIg7bryaS4RRbQAsh3uKwQ;Ini pertama kali saya menginap di Hotel The Sultan. Akses ke sini menurut saya lumayan mudah ya. Saya dari Bogor naik KRL, lanjut MRT turun di Istora Mandiri. Dari situ jalan sekitar 500 meter ke Hotel The Sultan lewat jalan Gelora 5. Bisa juga sih naik ojek ya, gak lebih dari 5 menit dari pintu MRT.  Saya mendapatkan kamar Grand Deluxe. Kamarnya nyaman karena luas dan view-nya juga bagus. Air panasnya juga berfungsi dengan baik dan menyenangkan.  Menu sarapannya beragam, dari menu tradisional Indonesia, Jepang, Korea, western dan Timur Tengah juga ada. Semuanya cocok di lidah saya. Makan siang dan malamnya juga enak enak. Snacknya juga beragam. Pelayanan bagus. Setiap hari kamar dibersihkan dan wangi.  Saya menginap selama 5 hari dan merasa puas dengan pelayanan di Hotel Sultan. Terima kasih.;5
ChIJ9dIg7bryaS4RRbQAsh3uKwQ;Lokasinya strategis di dekat area GBK. Juka mau olahraga lari atau outdoor gampang, aksesnya mudah serta banyak pilihan tempat makan di sekitar area hotel. Akses jalan dan transportasinya banyak bisa dijangkau oleh kendaraan pribadi ataupun kendaraan umum seperti transportasi online, TJ ataupun MRT. Pelayanan cukup ramah.  Interior kamarnya oke, classic dan sangat nyaman serta tenang. Ada meeting room untuk acara kantor serta ball room yang bisa dipakai untuk private wedding juga. Akses parkir sangat luas. Ada swimming pool juga  Cocok untuk staycation;5
ChIJ5aVKFPHzaS4RF6O1NGaItVU;jika ada kesempatan kejakarta pasti mampir kemari untuk staycation at least 1day. lobby berada di lt52, kamar luas, kamar mandinya juga luas bangett. suka me time di bathtub pake bathbomb dr westin. recommended hotel group of marriot bonvoy.;5
ChIJ5aVKFPHzaS4RF6O1NGaItVU;Pertama kali datang kesan pertama adalah resepsionis ketika datang diminta uang jaminan per malam, jujur pertama kali saat ke hotel yg sudah guarantee letter diminta uang jaminan, jaminan harus cc atau uang tunai dan tidak bisa debit atau transfer oke saya akhirnya cukup lama untuk mencari atm. Setelah saya kembali dapat info dari teman kalau dia tidak diminta uang jaminan dan saat saya tanya resepsionis lagi dibilang tidak apa-apa tidak pakai uang jaminan. Serasa dikerjai karena cukup lama cari atm, lalu disebutkan kalau sarapan hanya dapat 1 padahal saya diinfo marketing kalau dapat 2 dan saya diminta hubungi marketing. Bukan mereka yg konfirmasi. Setelah konfirm info marketing benar dapat 2 tp di hari pertama karena masih di tolak di resto jadi hanya boleh 1 sarapan, saya konfirm kembali ke marketing katanya mau di setting ulang agar 2 sarapan dan data terinput di hari kedua ternyata peserta masih komplain resto masih mencatat 1 sarapan. Dan setelah minta cek dll akhirnya di hari kedua bisa 2 sarapan. Singkat kata saat acara selesai dan check out ternyata di lobby bawah ada tamu yg marah2 karena perlakuan yg kurang sopan dan sering membeda²kan tamu. Intinya pelayanan kurang profesional dan kurang ramah dibanding hotel² bintang 5 lain yg saya pernah datangi dan buat acara, mungkin sekarang saya hanya tamu tp karena kesan pertama yg kurang baik saya dan teman yg menginap merasa kurang rekomendasikan apabila mengadakan untuk acara yg lebih besar dengan banyak peserta disini.;3
ChIJ5aVKFPHzaS4RF6O1NGaItVU;Saya ke hotel ini untuk menghadiri pernikahan anak dari teman baik saya. Lokasi hotel mudah dijangkau. Ball roomnya besar, AC nya dingin, disainnya artistik. Makanannya enak-enak.;5
ChIJ5aVKFPHzaS4RF6O1NGaItVU;Kamar bagus dan rapih Pemandangan menghadap ke cbd kuningan Viewnya bagus dan bs melihat sunset dijakarta sebagus ini. Menu sarapannya perlu ditambah variasinya. Kolam renang indoor dan ada kolam air panas yang menghadap ke kokas;5
ChIJ5aVKFPHzaS4RF6O1NGaItVU;Untuk roomnya sesuai standar *5, krna lokasinya ditengah kota jd kesannya dg harga segtu kamarnya kurang luas bagi sebagian orang yang dari daerah kayaknya :) dimana hotel2 sekelaskalo didaerah roomnya bisa gede2  Menu sarapannya variatif dan banyak pilihan indonesia dan western lengkap;5
ChIJRcl9x-_1aS4RZOhi0ZDQXrA;;4
